"TP53","BRCA1","BRCA2","EGFR","MYC","KRAS","PTEN","APOE","TNF","VEGFA","IL6","MTHFR","AKT1","ESR1","CDKN2A","MAPK1","JAK2","STAT3","MTOR","CTNNB1","PIK3CA","BRAF","ERBB2","SMAD4","FGFR1","KIT","PDGFRA","RB1","NOTCH1","GATA3","FOXP3","NFKB1","HIF1A","CXCL8","CCND1","ABL1","CDH1","VHL","FLT3","ATM","PALB2","AR","SMARCA4","IDH1","IDH2","KDR","CD274","FAS","CASP3","CASP8","TGFBR2","MET","RET","ROS1","ALK","CDK4","CDK6","BCL2","BAX","MDM2","TERT","POLE","POLD1","RUNX1","ASXL1","DNMT3A","TET2","NPM1","WT1","GNAS","HRAS","NRAS","FOS","JUN","E2F1","SOX2","NANOG","KLF4","POU5F1","CXCR4","ICAM1","SELE","MMP9","MMP2","COL1A1","COL3A1","ITGB1","ITGA2","SNAI1","TWIST1","ZEB1","PECAM1","VCAM1","IFNG","IL10","TGFB1","NOS3","PPARG","SREBF1","FASN","Trait"
10.9655832683933,17.0839583420524,13.7192011395093,2.88228384100382,4.6170900187747,8.31935641681035,5.40614976379259,49.5142438488276,22.1438373260315,10.2687585029885,38.9046750265367,4.63432157968206,2.07353779433132,46.1524936374925,7.16146800742259,123.925155952756,8.78668888509354,9.61053281293541,18.0663516855832,2.91121702656204,1.9724000679812,7.60071004501058,4.56804178164902,91.3399797567348,7.81450146066537,4.76516360849355,12.507995706934,3.33845435439776,5.99518878751668,7.32135995544642,0.655335292421799,14.8584092027127,3.16210135050526,2.2637541467652,6.86280339824774,10.2184645907972,7.73926593831738,15.0103897235834,13.5893185565593,5.48193845005851,8.4430581016034,14.7515737003959,6.07346873169499,6.24605353546376,7.94089095516219,4.44862701438383,4.51254547286004,7.22532396539223,8.71511575688874,19.7231587854419,7.68161302924896,11.4352551221635,2.02481970582959,8.39339861405442,8.37098835534393,22.9747163621254,5.10248126598622,1.57796682220664,6.63145259804339,15.7709901413265,8.43940434715555,6.66727178747418,6.2758310918569,5.02248241526182,12.0753260331932,7.02483620701841,4.36014958124526,86.024340957329,29.2082049684929,30.7823523437233,52.2808329569376,16.1845801709835,2.27948282468735,5.71335516688255,8.05363812376103,8.74533606438506,12.7929730925585,1.52319923059364,2.65825670121632,13.4114279836702,9.6179236980958,12.6315179103154,26.4778341831879,3.05192774661916,5.08698959231264,5.4325299748311,3.00068278782993,11.7287112996498,1.67507289939157,9.76857677015126,6.15191095851313,14.0893210324959,5.54485901866404,8.45215308384384,19.7338720974318,12.0703958798815,1.22714999623838,10.752517468838,4.11221719016291,12.5676572397642,406.721047920475
24.6591775486905,1.33786172811543,2.93760951397409,5.09391792412392,21.1976065141287,4.85804019487667,10.2680429788321,25.0769459773839,4.4681859116471,5.91733137419803,9.41672332473747,5.75817227495206,20.6881884996046,11.6570369336182,6.72807038265428,8.95906683709697,4.26082382793906,5.88520583412796,17.542278383007,29.7294585679034,7.97158290809358,15.108424623433,33.16129408613,9.19614227606506,5.99596817282357,3.70024142232527,10.9462725467734,26.5897667995785,7.87330206399213,6.20582597598803,25.4237560503573,0.476668111425556,3.06182144283662,1.11321961080403,6.94622237729451,3.60112217226868,6.38056816292922,3.50083626328205,6.66650846054305,4.20377954754421,6.11161755807874,13.2594926661864,17.3410692282582,6.65656684097003,7.77262714894881,5.69714740618258,5.42184164013228,11.1580654466639,5.63451866339742,13.0181279550456,9.87679961135343,71.4850479406759,3.15744802487122,11.0126581373166,7.97197380004903,7.71258944107353,10.9813950832071,12.3383162463106,18.9349429860762,5.32821740078948,1.54656768177493,8.1633602144789,2.44123447531776,17.1097476184184,1.14549165498907,5.18672583188325,21.5205552603846,31.0016504465384,10.0798174708718,23.9180660873986,4.58251654442905,18.207832932386,8.02134873401946,8.36971144062361,26.9815768780484,6.82125196914269,24.7679559443259,4.01487632992982,1.8376633162783,7.48077884310416,4.56502737480294,37.3665956485294,6.210813261486,7.99180031538469,7.0302903239704,11.0479888093601,29.0244158348419,6.95759875786538,1.33205045167744,7.04767139257113,3.68904315769987,20.0032514887599,6.46582667626482,24.5686909837288,5.15804195178875,6.16380177792389,8.06289325852514,8.02778189227107,16.0451623855393,18.7668829612586,348.736420778312
3.53048961472755,20.9186264158653,5.70071702350209,33.1970160359146,30.2150759996892,7.94454952336796,9.16966541452702,0.784905786706189,9.75570408765191,6.77654865739989,3.26286016038497,7.34166183993672,5.3975334209256,1.07159475681871,9.44082802334778,3.55266075908745,7.06650216762655,9.88832572258365,12.7627191483911,0.945080592601229,14.4085158697949,4.75112899555721,3.02589938314023,0.357126704908325,12.4096096503639,3.10325383711064,4.41114076096286,3.00339524050085,6.32469764343858,8.50982036947692,10.1076449570647,3.74829170761865,33.3834883862534,19.2998649756745,5.04868733021522,11.5277846935299,8.31996912836124,6.84503553814915,3.70014096773582,6.72564760731576,6.14352830828293,4.07241072397453,2.93131311984661,7.77369525900156,6.15819403504192,10.4803942334604,4.47849265528791,2.77208437499591,3.86747013297161,1.24472241169781,5.11170552609756,2.69840592535393,30.5299515593156,7.79069557131879,2.05284114798915,10.8318964371909,5.04117109770937,3.60699863581715,169.194059942242,14.7761859129213,23.0481941020129,6.62884462729883,2.19211351566705,7.23003045150985,7.98472670823836,10.0411454354857,7.98978211367831,13.6030974963777,92.6521187689923,4.22211832838415,3.80518948717508,47.9786977584233,72.7468116730801,8.00400277830727,6.38633275232358,11.1267473160384,3.79750719267108,13.5491998071407,2.14789429707591,10.6636723207008,6.46870665862477,4.7773456764683,8.0932748214583,38.0295183512729,10.1672928691773,25.9555105152364,24.3077841504233,15.15104927666,35.7902445239435,11.3123503083035,6.56126278734331,0.525635833864673,11.8472157604181,15.4856226425356,3.80700593909778,9.94750218539189,0.690762537073158,5.71100263386299,29.5174084284365,17.7022047287787,357.100076129257
11.6120638995511,4.27617195201734,7.00189808710027,15.5089410597297,0.468728641231992,12.0225780804883,3.0070217206796,10.0831989557871,7.01300078835244,8.86444269477343,1.53998389316202,8.70400315886362,0.713596689293511,28.3420946263795,12.3439139059066,2.3916164264908,9.57238471844608,6.65101494909233,5.45980998178016,3.82222363283498,14.6092215405722,34.5313252186688,1.42131732927065,3.6519534341855,7.68440650167963,5.92726919148035,5.28830575267967,0.99777949778584,11.0075801440362,4.83748563021002,0.530025381168708,56.7115790084568,2.80764012517899,6.81730521036233,7.33290947348893,86.1806296973347,1.23082059347061,9.87855150609011,12.3469043343137,4.39216862373997,5.77803778437789,5.19678551294946,4.73127113846968,3.47493886713852,5.76557397181218,3.23999749173367,8.15962019538774,15.9325654778373,3.21402095759186,51.948284975358,5.19713599036764,17.5547399531195,3.84609029495102,5.54251376516872,1.54512808227549,9.53012265066497,6.56356006235111,39.0066096503658,15.5283112505867,8.78799898772859,4.42224446692324,6.94750755352998,8.28982853841121,10.1931901040902,0.371151318066784,4.0934402497125,14.2542163411982,5.21044036349855,2.01726440650568,19.354958414123,1.99367509140737,4.90572705034675,53.3694138958049,7.73915019913694,8.7188718676117,8.22806044127111,1.74442063813756,9.75239025525542,4.35047681131574,6.07640235230512,7.85287516342722,5.99993077159788,14.997704550202,1.12036632757899,9.58149780876125,5.6975434491105,11.1732077178837,14.0076041186253,7.71829012900639,6.19102253224399,4.46555083865525,1.72450152899654,3.81389797904988,1.08346689905456,2.30117668151726,18.4854739329158,2.72191813410318,8.26564708299044,4.17743079625582,6.62256899800784,391.736195418325
11.4881433090282,9.15314710567316,3.14223023653767,39.1321073932276,8.60626024311223,7.38128234800531,3.66369009220216,70.0397965662349,3.07031732708319,7.68137204100356,2.82746449380529,24.7690449142583,6.08146625179365,12.3106331530511,6.34624099187677,5.15364017298961,17.2797308543058,6.16178916609691,5.29741546160778,28.8549096709041,1.71861526003858,24.6542930643165,0.990477605745598,0.646360502353346,4.15982367131464,26.3465845200017,17.9489652685631,8.73983347361389,12.6114324154802,8.56516013873043,5.74402709962881,34.4729735734383,10.4511188164532,122.921906301873,6.17166136466274,26.1794549279614,4.17739452423247,4.22304790018427,4.04898571475619,14.4793736707752,7.68971071439278,26.6713534322093,14.4972114341837,3.25699973291216,11.4302452854918,2.78063930288757,8.73698881093564,7.0496156767878,2.74205548378999,29.6205530595374,7.27477757478709,14.7213597419624,5.3826707812543,7.18843667899328,6.20960677200879,3.79954087807087,8.95162289246217,16.8567766662369,35.9170048749967,12.292070048985,14.9133894164061,5.40113407973817,3.93433342887725,8.02338748924198,5.44378349386741,10.1058112964136,2.9156899483844,17.2213183351366,1.48204665291731,6.64722644035855,14.461051754911,5.3360788776089,4.95068608797688,7.69613723464843,2.60247410646477,8.99711212128883,6.01050984679181,4.74442944954982,14.484349384717,6.48817005987509,11.7884703282026,4.61991370849709,4.50823828093057,21.85029951174,9.5063179227328,4.48195186043865,0.630293979107687,8.78333168673647,1.31914424881737,6.28919579747435,9.93536315012632,9.88794591247035,5.50682829003982,4.3008836421259,9.01901884095714,11.6560180520571,5.51451033547255,7.86723046857432,27.009340598985,8.39695565423887,389.730715407201
8.94088616409473,8.09551361870959,4.64398919910176,8.91284191720295,17.5675520935861,6.87449500614668,9.63691394103471,50.6521008719529,12.7040937522328,15.6198437620248,20.7419379403493,2.52966173637598,33.9281663429434,7.15845397473052,7.30894207590764,6.71713229260055,9.4808480743989,7.01184672841705,5.1137594497221,2.54998758327053,40.7074004628509,13.3509695082058,23.1063459438231,0.286130935099052,4.68729005455963,4.9474525559795,5.59233250644133,1.51357179360299,10.3977368078734,6.47020312016951,29.5122507991242,1.08113029842325,2.55178227505967,11.2915116440751,8.02478920254915,16.527457831948,4.92772754716499,3.48712844529105,9.12569646240904,7.86084413412875,12.0226548727393,2.6019903188197,25.1018182494055,6.06476602359047,6.85979354900814,7.78207119341468,6.16189646492975,4.18701800086384,2.89396576251414,48.9536928779681,5.04390733837681,17.3651351235731,13.2759270730093,5.14417217326031,6.10586022600314,11.051901310929,8.69734416034591,30.1223733103501,2.39667359835113,2.15226777742273,1.06700377194384,7.73762610609634,2.0538885173185,4.6227771841554,2.70188817760592,7.4397814294484,28.2938833137608,3.41815935446177,153.090689295283,6.42869066978753,2.00045539447777,3.66524254608758,3.22965735594609,6.50764271124113,5.57110371712525,14.211978576731,11.9333104243298,2.87639353871138,3.98966860876624,7.16547753768297,11.1443621871288,19.560521560175,10.2678750115557,0.792284691328123,8.59778638941167,5.07862873734878,14.9833407098835,3.24587440957511,6.21125205678259,6.99485337076016,7.10449903092636,0.712752574697908,18.5041555374668,2.6357778203021,11.5001326446437,9.81015774646882,1.8106682809966,8.12114445693032,6.43378795597586,4.82603436999049,378.848339429273
4.14267742855788,12.4836180720187,7.2347622685556,12.8458279454583,0.938048612690335,8.35707305354771,31.5975751667019,13.0814470732446,8.65999278681662,6.77504509826734,3.96193176104362,6.31188153971212,14.8127429500201,7.26544231240292,12.7604815958466,113.104866624624,18.0208492640482,8.16069394786339,5.70963378839701,12.1583726821441,55.9841430093389,7.9788731990091,10.123190553595,8.07176293808035,5.14208301489253,1.75314879537036,7.00767577745909,2.99749281749837,6.95030247626053,6.47985289564093,20.5292636800853,0.973686388248108,5.73627348343845,4.77906800966179,5.70778326630288,4.44466851331991,14.5232342977922,9.35078084634306,8.28006284173637,11.3592167247145,4.9778061452379,8.43614183408037,7.18010854331479,2.85075289790213,11.8276483241999,7.48393766232341,11.1739337703566,9.99020803886926,7.55095031050402,2.05538974394923,9.87370448777535,2.76396645465712,38.6190006684331,5.1473549824583,3.76190785584393,4.57838657513686,3.62215629612024,1.719504652978,8.17074245565581,14.6012902760154,5.49262645629269,6.45109304747045,6.90472933096019,6.75633678477688,2.30431394340444,2.01982137204546,1.46676658737166,0.596797854136447,2.77875362346225,16.6581382748843,1.39316580052782,28.356128034917,58.9525697181144,4.87986317102403,2.99911890410121,3.98465761730201,14.2845260266445,5.65834000751025,3.90152146554964,4.53478042481178,6.78636943224899,7.11744478005409,17.7874774221714,1.3649471781416,4.96625767367978,63.0963828411006,337.144621827546,16.6473338025829,2.58787533611706,4.55014963568714,7.52262523213017,5.16521148494689,12.4965631716659,2.78623938261146,12.8089800647355,10.44683258604,10.5415671268525,4.82193437624996,2.03525834389518,8.09738661891901,283.549508004303
6.89952127644148,7.61577563182208,12.0700613547536,3.48073435349231,14.6397666391128,6.87339353980532,19.3279697150287,19.7068186445886,26.6666332561119,6.98768234784547,10.2640697383641,12.1640262896308,3.04149574598488,6.41433340132908,6.62046165137374,1.57361708029797,9.35213136166774,7.00922304420613,11.5208770016429,2.01897506925616,12.2535552165453,4.02688812813341,6.45799359201826,19.4328484455272,5.27814294692919,2.22887534999542,10.1741366147679,16.1485237724086,5.78773362922781,9.73905662855892,2.95476018998695,8.00269743943079,11.3428243918298,3.40752681310584,16.4358105236316,9.64803455729482,9.44937074354237,16.1232245946358,8.05783627529131,3.65362952839279,7.11226176169262,9.0717286041648,5.78668377368706,7.885425888564,6.33398397348655,6.47418821075364,9.24616947236334,6.37518249362877,13.6277155892955,90.4599793381525,7.07347884493217,9.79592347432424,2.18373537614192,3.01200592479366,3.22466715971259,10.3189560265911,12.6124655115825,8.14217533550103,3.77149260345417,12.6512653593139,7.94159647558243,5.31982660638205,10.4253578518771,5.50164537624069,3.40538936927637,28.7175121587286,102.431987742842,33.8775954205472,52.5396937783155,6.68749071861083,5.47914147756267,4.79967346322387,39.4084896879254,6.46743155819075,12.0253116956952,5.52713312188822,10.3655489287377,18.2426853340668,6.10116631655106,7.37045585926149,8.59187634340828,5.72258245157554,8.70886956185889,9.72062055184151,8.07037939199001,4.07908607330467,0.819224825251889,2.39118513137451,1.18915033299304,13.5303349244729,13.6867555759907,3.83966933547798,12.6343715381613,2.96262913267895,10.6990437368765,4.0301006985935,2.02005697722401,5.70464456796033,4.38299790622862,1.80868853499737,391.263433083222
6.2908419638393,0.958564949712293,2.20856859979739,16.7097573505085,2.27466570060826,9.12349040354749,4.24736054453411,1.45062550448944,8.22924804533507,5.0311308550692,47.9304341996398,29.690398715684,1.38972880362464,9.41496818658593,3.09803061092337,1.65291576882546,7.37661523094053,5.87473626619285,8.67617272297213,4.33351257358197,9.14864182360885,6.08148109934928,5.45644530722912,2.3715215586227,3.349794234765,0.781099043101693,6.26248282589021,45.6327932482649,6.8154509666964,6.25082522044744,27.5984905080406,1.99685568862784,2.43905956759081,59.0856708599757,6.16294526923312,6.48818539999717,3.00510136993044,5.23818801827965,2.37141692756838,7.33571843552465,6.13434249892884,5.10023365052591,11.7275195082382,12.7108428785937,4.93549965439981,10.2034713524014,3.88321459735515,6.53933984666822,8.96344446348855,36.075182037478,3.67297242903647,5.03207228624706,18.5507149339427,6.72916706635249,7.03618179716923,4.20040440541373,7.88600070777746,49.5027408597605,25.0274674992201,18.2132532998372,1.75415525553307,7.41688975984142,15.1721800565534,4.18594050895864,938.668953332888,38.0029644724115,5.90781196057386,3.86374010478861,20.3410357917265,18.7808986234265,0.943692709648805,6.97432385449137,1.16149045277305,5.52879518016849,7.90239180043486,5.21209601402163,6.7379229634003,4.2001069791871,3.59761706239029,8.00627331453344,8.57651976651514,0.305157407660393,28.669791582697,54.6438696359028,6.03086614867249,9.43700893919606,3.10246827923224,3.287111706225,11.0410952094447,15.2959022593189,2.77986981618982,11.9518199646583,17.3386225688869,15.7080734164357,13.73115497742,4.91200997990159,6.57683317973413,6.83588868145629,11.9007706960566,2.09574058712605,392.994914134479
10.206981843685,18.2115828065784,5.72072368858109,3.73408034707011,31.5451406325252,9.34135092730872,15.3668304943067,11.1141867441086,5.4521887109708,6.62080131005376,17.0312210264471,10.3425638470524,3.02415945663003,4.59117630388053,8.77203535372247,4.22567268019944,2.28598227906698,6.87764751631805,2.31027613053341,6.96722879265341,8.2063479907159,12.3839091876343,38.0180385933121,1.01677458264589,22.8832060618383,1.08584439199515,3.79286229513505,5.72347342672932,6.48246789111256,5.02529389847756,4.15219222646694,12.8985874614273,14.200866594721,1.64979033870002,6.92078675080066,1.44765015135435,20.225176942122,5.30938770320679,8.16344823998198,9.71232162860212,12.7430717460863,2.68009636296608,6.75973806545179,4.05673581516257,13.144316593693,11.6300707938151,10.2959539443827,6.73582046609942,2.57418063625441,33.831505373654,6.94551046364492,1.89943539652561,7.13148980547489,9.12215738227629,38.7661712653862,7.2806111146883,10.6512783240441,2.66283833323981,8.99456141412453,7.11142642206067,19.6665289539114,8.63309408536813,3.69118611366576,6.82756188000254,2.09876122317583,16.9987679496079,1.27101980838685,18.411311649542,4.35296158001385,9.2661525756062,2.59188055659896,3.98838120810241,1.97477645772061,7.48785251592113,5.6141664905417,4.73706859746066,62.0607636726521,19.2501739795778,10.8974552538086,5.02573916200677,4.93094086755427,8.4962852583583,5.44150963291279,3.71515301563063,6.94588732469871,14.5023793145654,39.8463647674273,5.12219600338827,3.22525248180158,5.81991779685728,6.67764890787987,7.6090435107619,8.83785865050423,2.45908490055489,16.6304538332162,18.266853413146,10.2847756418905,8.4414552688168,5.54275129058803,11.3452779324257,345.482481580952
5.96718761853943,11.8556441977488,12.8512347683432,1.08892134620227,15.8956988667297,7.39421355063021,7.07765297274248,2.01740349143981,9.53680963834336,6.99662328151155,53.0072292896376,7.30927401748716,7.67001791670052,9.59858713663694,5.49640986574107,16.524147115022,3.90900476851219,3.86757467832289,2.30416803037046,3.05792811687694,10.4786055011937,21.438752361702,25.5432615075703,3.00849087023476,8.15588768805825,3.19655925921099,5.08016749016124,19.0072176673899,8.31529625248788,4.61500968220629,12.8658723897015,1.91374780763573,9.39662630179977,15.8219398599928,5.55628077659261,6.06654827962184,31.6496509094475,4.69631219403404,5.45955876540481,7.76141990089408,15.53987268772,5.52468331438863,7.46371744728064,7.65475113069296,7.10489072673325,10.7832040009116,3.84462901816558,25.704406473178,7.74309176086947,1.50442270009101,7.80588714362511,3.67263448326846,42.9554580392284,8.14419039110201,5.3325676918425,9.47279768202299,5.24432634169218,2.28501476484428,17.732280059735,3.50760124718107,9.87638541080636,7.02104617426581,7.21168859994612,4.50916490348368,2.3446999302005,5.34553291525946,1.99609721334854,0.84606075216578,7.52041974066097,3.46102080809173,73.8734146053525,5.69091142708994,16.7396663156083,5.19690437594058,9.14547497906027,7.59799477190815,14.3753065893429,14.1694844739544,8.43376106218021,4.45291154188966,25.2977580718013,6.24700678544682,13.8398506682225,2.44568180626698,10.9156801784089,3.10319270716068,9.42791452867729,2.73960941048469,2.32892752436071,8.59417135185347,6.87235177883223,19.9110087085204,13.5307035492242,17.1605497401335,5.54941004592006,5.84793625810891,2.64737135512205,9.79399003519303,15.1143906931856,7.78585767470545,340.228494084075
12.9440592308831,5.33682428223708,4.98169155382847,8.78042326472839,22.0664761237001,5.44650326612014,9.65161965697586,3.96311021863456,2.49171666746084,1.17800371970717,0.633254588622828,5.79638675623089,19.295409166498,3.06609742364514,5.29459132971214,22.7538966784207,6.25991651653889,6.49149961980867,7.28413777972016,0.447673899498202,12.3120859056708,5.3339020002106,2.62079916535058,0.730345480731697,3.27530472297822,2.4727991614251,2.77104254831865,1.93609402766163,4.59564512441861,9.59994673321217,28.4505041137172,0.810032587228365,5.21945304055657,14.7785026285092,6.85213706201343,5.69779698675936,1.62030429915259,15.0992282786473,4.7976807908362,7.45450023793785,8.96297979396516,53.8702376966651,8.90037674735382,2.59322931678085,11.9974558778385,6.90889483682276,7.08417667873684,4.73268275777122,16.7547823857932,6.75666608068491,6.04842780458491,3.29056543218939,24.283570985451,5.07393171178372,21.0638056020012,6.34224149705199,6.27166218092088,6.23942743561056,286.219255220106,6.70257350356221,6.68099475479002,6.80829456150046,16.279771101624,7.31216894367554,4.5731760658497,4.65869725001788,0.602293897029722,0.0948426167466685,4.49935960661591,10.1114469571765,7.81185552718761,10.0410658774964,6.16130357391155,7.74779056295564,22.5174936194166,5.86432592583274,5.66214647173163,5.70225581196501,11.6472902699037,21.0215569610275,8.23260772936759,141.103273676543,12.6529234370441,7.20722121798824,7.58910719273536,10.222516935844,14.3467385260224,5.22902853281256,37.2102431836865,8.13511040240236,9.87186411428393,3.69872481702549,5.224598329983,7.61088239931903,4.52148286951266,12.2690743484356,2.7453362527625,3.48814786270318,6.48658039138152,8.72411869434444,381.459660916945
5.95985697934402,8.5395046655537,8.72596165154093,101.784403149435,8.77350355324726,5.25030555683608,9.30749630638335,26.3786889070102,3.43355979832305,2.50145038375628,4.92702911724119,10.2474376338852,0.907766166519097,8.92649121800168,11.8730558459357,2.13045602301396,10.7008097986209,8.29891088773902,8.11655804212054,10.4883644974862,8.89587520092043,3.31498171882902,1.75690544432232,21.0998478215861,13.7665335048778,2.03773473605,11.3112825952006,39.7540957802233,10.346666961484,2.96568069649267,13.0278546071936,4.09342945944562,9.67458027889215,3.64405044210563,12.1234591878369,6.86476242465802,9.1911098717766,5.2553643125808,3.5740111662248,4.40045633204315,7.58044668856555,6.8134064257124,16.5086251362479,13.9467596942314,4.5242105890409,7.31321854434168,6.4395429219606,15.9410232643189,12.8556137190132,9.46517739523243,5.31971896205661,26.2850372008784,6.97627061600291,6.24684239494911,5.87700488850703,6.90466661814566,6.69677691066079,3.35988239406204,3.01285570447832,12.408217276143,8.93370373659244,6.8473405804233,2.60908090091845,8.18482932990834,4.55640931416755,17.3460534736229,5.72061865480522,6.40833807404638,8.34443719727954,7.18282304640833,20.3262071842847,2.84195800668578,0.412026569169355,11.8181401237205,4.29943566755997,10.3036363651477,8.34665497739919,1.20370468781342,4.00134292880287,6.27042063890731,9.4736375963039,2.21728639446453,8.72347175786514,25.0593030200598,8.42197607587537,15.3391038532632,12.0861382965861,185.031972179973,9.49282032753294,6.92378169772204,5.15293528883497,8.10729815859992,3.53824150798218,2.09224560750532,11.9826807610234,9.16652319268944,25.0348380196202,8.35359714611384,1.46534031010474,2.7118047010052,340.688521004379
13.5190431015482,8.70737255844267,10.5925283194134,21.7490604557044,25.2451160569528,6.33621240523811,72.4742882027592,1.5740639750488,11.7970788900924,6.97599136959146,8.11691884757482,16.130266967924,22.3297362345871,21.0168224276876,16.7290519353186,8.79351030892125,6.2483701921476,7.07730624744518,1.74165514149317,14.6473884289714,17.9366566314002,112.703648918816,22.6631533421501,17.4174898983024,10.6822832011805,68.7255054908383,24.7429631392295,7.35259493252237,4.15815785496414,6.2769407711954,2.86429030616001,1.3759887490894,8.02364646535834,49.167909903882,6.75472251322314,4.77383785718666,3.0393916790979,4.93776553258113,3.67390301268898,5.3921346500283,12.5144079155192,6.26597143681801,3.36618860151338,5.79676644185716,8.52084188323638,8.29806761356847,4.94420529997221,8.43577589115774,20.2132863584902,1.22161178448751,7.41408333439716,4.26995358542464,2.90135248178998,11.0819555908488,9.85140023636976,9.66415072986645,9.37967608037799,19.7395837964007,15.7118379163054,13.5374869924393,6.97689694847189,10.1701198662387,16.4200679866238,11.0179457368942,532.752828583199,15.4317153863466,9.36525638291273,1.19985187530451,4.00980698066459,4.96188656623354,1.08847714590514,19.2935188099387,8.46229832794539,9.35945772761469,11.3451974792844,13.8210750967183,12.9223827999881,3.24582707533936,6.95692568723279,8.6319162171541,3.71383405157352,17.7413597427333,19.4177566709579,21.0036499890419,8.60642318326067,7.28330570884882,4.28370357420717,27.0141072837987,12.7504623077632,8.53945567496828,6.31219695690723,1.98126627450769,3.9946863901034,9.59063255987445,22.508385343985,4.15320495598071,3.86479033761584,6.43766870718116,1.89880933493414,9.46448350117709,390.186965304051
4.04681017789188,9.68621664396181,8.98868752654064,35.5404472979007,52.6639036081766,9.08568159893558,2.58363534176345,10.6232761789082,5.44432037404659,5.98628500482104,17.0374769485245,6.39089492982967,7.43277250483574,11.9520902647904,5.22219816243288,6.96742962657957,9.80262845087194,8.80483947128437,4.43116090410585,8.99785164378366,4.68592425626743,13.0755890445772,13.1829027961751,0.68314135790555,6.39303320526944,52.6241352804106,9.22222220729239,3.46134222700106,3.143041347887,7.93270749607427,24.3019897499078,32.8498508904327,2.93919010757989,2.93677686918847,8.51275771901665,12.6194518104657,3.59210155966618,5.01782207857264,4.3978151180423,6.032119431503,6.18410770097683,8.43623449702539,5.33572000907189,20.904950531251,6.51622440688818,3.29066072809108,13.019066263389,5.90749817428574,9.29050754111413,5.66910284737282,10.1522649331224,14.8174512281182,1.47984259458572,9.63140786624688,55.7032317747976,10.3544692817577,4.72721497218903,4.49146984385697,1.8166867814343,18.4158403970365,15.0837813416919,9.3409452199094,26.4353873097965,4.60347782824945,7.15045193334017,17.4404492009097,3.29793544061232,4.64684891684057,1.96577434403727,6.2996126788882,0.565738056524572,2.24062567275437,44.5841651665118,9.02323840435168,7.58583124098833,5.30338676882202,10.1424732279556,14.1634188954125,7.43473032790776,6.18276106706072,6.54000834463142,13.5940316618443,6.65049908587908,6.61604155932304,8.8263215658762,4.01390446572975,17.6871142620091,2.61888505136191,62.0625017287015,8.46653440040359,5.88435501216592,14.4138529334307,4.45037364986428,24.5287949706239,7.83699021616627,10.2288230798565,26.5119605757703,6.12513541154359,33.2774376199841,57.7563197797538,385.085533449879
3.58536016955494,55.1304905181176,11.9170368611933,11.985645774659,121.170556849469,4.44770085280244,8.08062485125829,13.2314103921215,6.9554302310103,2.849065696644,1.36588425899451,8.40866323861104,13.6787145478064,19.6150554678757,10.4244953398918,37.9838439086929,4.24995981106264,8.36259461520528,7.51770920707281,3.65386503440251,34.1869747270492,2.73314829653008,4.35938485685256,2.91114238938004,11.2671916386313,130.965328359763,15.4464269662769,10.8760769023492,8.57161383223987,4.31479513347766,63.1256562758712,4.66606312301937,1.59383006381602,7.21361080737332,5.94156857994482,35.7093731839578,12.1576325597104,5.56793353796292,15.8821739574514,4.94274544393073,7.22890654711603,3.11537626764892,11.5068305848043,7.6019855792825,16.0877944488168,5.04280012630116,7.48557306745638,4.39627735863139,1.22724970896884,20.5436317779685,6.52434750251845,11.8166226755499,2.11504497430163,8.96558467745071,9.71886988709311,15.0460670558409,6.20106444783153,5.77731021091711,2.72787735476328,7.05983136974837,8.97024985818475,7.32640633186375,4.41103060155813,10.7538627958469,6.11868442625704,5.99279807606899,5.9786731423188,11.3194802649286,17.2485104543343,7.44361848990903,22.944326659576,17.5875333438781,7.59832921372193,7.08498313879725,3.10315824426221,9.03216402785389,7.26215134594728,45.1482713389792,9.68223776358541,12.6005418134297,6.73802183536309,7.20798055765994,6.54658228871398,25.2756293313622,5.16408751879763,6.36948396391064,10.5613153408255,255.8728645699,9.85706131019176,5.98325962769365,8.29063749468244,2.07534225893723,2.67370238105699,10.7871113325704,12.816410345423,5.86304898652223,2.24126873714333,6.28706630536637,16.9077636366967,22.9819696268945,383.820768200189
